10.398316818507581	52.70781118714379
9.0515150194786	55.17700092697544
0.9707042253047291	55.4014727215056
-3.518635104791869	55.62594451603576
-10.701578032946415	55.17700092697544
-15.190917363043013	53.6056983652644
-20.802591525663757	51.136508625432725
-24.169596023236195	47.769431707480464
-28.658935353332794	44.851298378588496
-32.92380771692456	41.2597496661061
-38.31101491304048	37.44372915909352
-42.575887276632244	34.75006762473171
-44.82055694168054	30.48510352865884
-43.69822210915639	26.669083021646287
-40.78015154459361	26.893554816176433
-34.94401041546803	26.22013943258598
