-11.65002869803844	-5.39617328940507
-9.73615245731304	-9.224006641189817
-7.439500968442573	-11.520707528382516
-3.420360862919253	-11.712099268981902
0.024616370386453923	-11.13792404718373
4.043756475909774	-11.712099268981902
6.149020340707693	-12.669057971978859
9.402609949940867	-14.582975377972787
13.61313767953672	-16.305501043367315
15.335626296189574	-17.26245974636427
18.971991153567814	-14.965758859171572
20.8858673942932	-13.62601667497583
25.861945620179227	-13.62601667497583
29.498310477557453	-12.094882750180687
33.51745058308077	-12.094882750180687
37.345203064531574	-13.243233193777044
40.40740504969219	-15.922717562168529
44.23515753114296	-18.02802670876183
