6.759507073395028	0.16292561170600095
7.416313502906078	-3.121110222866406
6.923708680772791	-5.419935745533266
2.6544668889509637	-7.06195397600959
-1.7789765102486257	-8.375568560390647
-5.555613479937165	-8.04716491429538
-9.49645205700348	-8.539770383438281
-11.138468130781106	-11.166999552200409
-14.58670188571412	-12.316412313533831
-18.527540462780422	-11.988008667438564
-22.30417743246896	-10.510192260009873
-25.752411187401975	-10.510192260009873
-30.185854586601565	-10.181788613914605
-32.32047548251249	-11.988008667438564
-34.61929798580117	-14.615237836200691
-37.73912852597866	-16.093054243629382
-41.515765495667196	-15.43624695143886
-46.60601532437784	-14.451036013153058
