6.7907988417652945	-0.5222683230790608
6.070519522007373	-5.804323605653337
3.909681562733624	-9.165631512746046
1.7488436034598749	-11.0863788882276
-0.17190124922790062	-10.366098622422015
-4.25348406118944	-8.685444668875661
-8.335066873150964	-8.685444668875661
-11.216184152182635	-9.405724934681245
-12.656742791698463	-13.487313107579538
-17.938791136589856	-15.648153904996292
-26.582142973684867	-14.927873639190707
-31.624098211990272	-12.526939419838769
-37.14623966346764	-9.645818356616445
-40.74763626225723	-11.566565732097985
-46.26977771373459	-13.487313107579538
