15.194057572274318	37.89267918655199
14.209553650170903	43.28232403183918
13.985089500018134	41.48660847204553
10.842591397879403	45.07803959163283
7.251164995435133	48.220541821271695
13.536161199712595	48.89393515619432
21.16794230490666	50.24072182603953
26.555081908573058	49.34286404614272
31.26882906178116	47.77161293132329
35.98257621498925	43.28232403183918
38.67614601682246	40.139821802200316
37.104896965753085	37.670712907484074
34.41132716391988	34.7526751228194
31.26882906178116	32.05910178312894
27.90186680948966	30.0389217783611
