15.789781085234084	43.54979532416664
18.030193679671797	45.075770173118656
19.376995478700778	50.23862144731214
14.88765614860418	51.360980419962885
8.602581086468945	50.91203683090259
2.093039057828875	50.91203683090259
-3.518635104791869	52.93228298167395
-11.15051196595607	52.48333939261363
-16.98665309508165	49.34073426919153
-21.027058492168578	46.64707273482972
-23.04726119071205	44.626826584058364
-27.536600520808648	41.933165049696555
-32.25040681741008	39.23950351533475
-36.73974614750667	36.99478557003323
-41.902486377117754	35.423483008322165
-47.738627506243326	31.831934295839744
-48.18756143925299	27.11802661070658
-41.678019410612926	24.199893281814624
-35.841878281487354	22.62859072010356
-31.352538951390756	22.62859072010356
-28.210001420323138	23.077534309163866
