23.56047520636173	-4.818092967817833
22.41216386979073	-8.645802450535854
18.201688969030428	-13.047668355661571
13.99121406827011	-15.344294045292386
10.929050504080791	-18.406461631466797
6.527190380558636	-19.937545424554017
3.6564120391311548	-20.703087321097613
-0.36267763886732496	-21.85140016591302
-3.616226425818482	-24.530796803815633
-8.400856994864299	-28.549891760669553
-13.951028454957438	-32.760372191659386
-22.180593033716235	-37.73639451919281
-28.879075830380373	-40.989947579503124
-34.620632513235336	-39.45886378641592
-40.17080397332848	-37.1622380967851
-45.33820498789796	-33.717299562338894
